timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,commitcharge,commitpeak,cpucyclecount,createtime,exitcode,exittime,handlecount,hardfaultcount,processsequencenumber,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid"2025-11-19 19:51:16.343730900Z","2025-11-19 19:51:16.3437374Z","myETW","EDRi-Provider",4242,"EDRiTask","12472 EDRi.exe",,,,,,"++ EDRi START MARKER ++",,,,,,,,,,,1763581876343737400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1667937Z","2025-11-19 19:51:29.1667937Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\crypt32.dll",,,,,,,,,,1763581889166793700,,,,,,,,,,,140712849768448,140712849768448,1584869,1536000,3438168074,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668011Z","2025-11-19 19:51:29.1668011Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\bcryptprimitives.dll",,,,,,,,,,1763581889166801100,,,,,,,,,,,140712852848640,140712852848640,741046,675840,2283238626,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668080Z","2025-11-19 19:51:29.1668080Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,,1763581889166808000,,,,,,,,,,,140712854355968,140712854355968,4209945,4161536,2980330054,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668142Z","2025-11-19 19:51:29.1668142Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\win32u.dll",,,,,,,,,,1763581889166814200,,,,,,,,,,,140712858550272,140712858550272,230350,159744,2551303736,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668214Z","2025-11-19 19:51:29.1668214Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\msvcp_win.dll",,,,,,,,,,1763581889166821400,,,,,,,,,,,140712858746880,140712858746880,700029,667648,3371602543,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668277Z","2025-11-19 19:51:29.1668277Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,,1763581889166827700,,,,,,,,,,,140712859467776,140712859467776,1436013,1355776,1441720767,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668346Z","2025-11-19 19:51:29.1668346Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\gdi32full.dll",,,,,,,,,,1763581889166834600,,,,,,,,,,,140712861433856,140712861433856,1243850,1228800,792084382,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668484Z","2025-11-19 19:51:29.1668484Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,,1763581889166848400,,,,,,,,,,,140712863203328,140712863203328,716301,679936,3291623140,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668560Z","2025-11-19 19:51:29.1668560Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\combase.dll",,,,,,,,,,1763581889166856000,,,,,,,,,,,140712863924224,140712863924224,3798760,3715072,2772520021,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668627Z","2025-11-19 19:51:29.1668627Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\shlwapi.dll",,,,,,,,,,1763581889166862700,,,,,,,,,,,140712868839424,140712868839424,479562,421888,2142510382,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668698Z","2025-11-19 19:51:29.1668698Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,,1763581889166869900,,,,,,,,,,,140712877621248,140712877621248,885660,823296,2913437033,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668770Z","2025-11-19 19:51:29.1668770Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\oleaut32.dll",,,,,,,,,,1763581889166877000,,,,,,,,,,,140712880177152,140712880177152,899838,880640,2878277657,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668836Z","2025-11-19 19:51:29.1668836Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\ws2_32.dll",,,,,,,,,,1763581889166883600,,,,,,,,,,,140712881094656,140712881094656,513405,475136,3967481067,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668906Z","2025-11-19 19:51:29.1668906Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,,1763581889166890600,,,,,,,,,,,140712881618944,140712881618944,761372,737280,71854833,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1668964Z","2025-11-19 19:51:29.1668964Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\gdi32.dll",,,,,,,,,,1763581889166896400,,,,,,,,,,,140712882405376,140712882405376,230873,176128,527442843,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1669110Z","2025-11-19 19:51:29.1669110Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\imm32.dll",,,,,,,,,,1763581889166911000,,,,,,,,,,,140712882601984,140712882601984,233556,200704,1625678811,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:29.1669183Z","2025-11-19 19:51:29.1669183Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3676 WerFault.exe",14180,,," 3676 WerFault.exe",,,"C:\Windows\System32\clbcatq.dll",,,,,,,,,,1763581889166918300,,,,,,,,,,,140712888041472,140712888041472,783429,720896,2294669044,,,,,,,,,,,,,,,,,,,,,,,,
