timestamp,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,as version,av version,engine version,desiredaccess,returncode,count,processcontextid,terminationtime,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,channel,eventid,data,startstop,threadtime,classification,eventtype,fileid,fileusn,info,scansource,deltacpu,deltawall,featureid,attrid,attrseq,attrsubset,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,connid,daddr,dport,saddr,seqnum,size,sport,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt,createtime,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,imagepath,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,linksourcename,linktargetname,action,key,vault,targetprocesscreationtime,Source Name,Long Description,Timestamp
"2025-10-07 13:38:24.4000704Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 3900 VBoxTray.exe",8236,,," 3900 VBoxTray.exe",,,,,,,,,,,,,,,,,,18446732037746454528,18446732037746429952,140699212557232,0,350089625600,1832,350091214848,350091210752,140699212557232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:24.4002848Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3900 VBoxTray.exe",1832,,," 3900 VBoxTray.exe",,,,,,,,,,,,,,,,,384180,18446732037746454528,18446732037746429952,140699212557232,0,350089625600,1832,350091214848,350091206656,140699212557232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:24.5854351Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 2728 svchost.exe",,,,,,,,,,,,,,,,,,18446732037746511872,18446732037746487296,140725786467264,0,208739348480,15044,208741597184,208741564416,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:24.6824278Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 2936 svchost.exe",,,,,,,,,,,,,,,,,,18446732037746597888,18446732037746573312,140725786467264,0,820721664000,10196,820723056640,820723023872,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:24.9205078Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 3216 svchost.exe",,,,,,,,,,,,,,,,,,18446732037746884608,18446732037746860032,140725786467264,0,229567152128,6640,229571035136,229571002368,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:24.9362742Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 3228 svchost.exe",,,,,,,,,,,,,,,,,,18446732037747027968,18446732037747003392,140725786467264,0,383218630656,6360,383216123904,383216091136,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.0637325Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 2504 svchost.exe",1852,,," 2504 svchost.exe",,,,,,,,,,,,,,,,,,18446732037747056640,18446732037747032064,140725786467264,49,839318142976,13788,839322697728,839322632192,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.0732306Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 1632 svchost.exe",14248,,," 1632 svchost.exe",,,,,,,,,,,,,,,,,,18446732037747085312,18446732037747060736,140725786467264,122,596900937728,10792,596904509440,596904476672,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3499429Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop ","13340 conhost.exe",13620,,,"13340 conhost.exe",,,,,,,,,,,,,,,,,1708480,18446732037822394368,18446732037822369792,140725786467264,0,621082509312,13620,621085720576,621085712384,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3609375Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\wbem\wbemsvc.dll",,,,,,,,,140724655489024,140724655489024,95818,98304,1684887574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3610515Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\wbem\fastprox.dll",,,,,,,,,140724656078848,140724656078848,1010423,995328,214479534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3611705Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,140725719400448,140725719400448,286201,233472,2803059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3612593Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,140725767766016,140725767766016,1025895,1003520,1316142581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3613048Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\cabinet.dll",,,,,,,,,140725239808000,140725239808000,195802,184320,791399748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3613733Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\pdh.dll",,,,,,,,,140725531574272,140725531574272,372057,364544,3869770470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3614053Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\nsi.dll",,,,,,,,,140725764882432,140725764882432,73984,53248,3070093571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3614877Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\wevtapi.dll",,,,,,,,,140725671886848,140725671886848,365593,352256,4203236782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3615976Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\pla.dll",,,,,,,,,140724190838784,140724190838784,1685647,1650688,2378227599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3616689Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\wbemcomn.dll",,,,,,,,,140725547171840,140725547171840,511578,512000,598598288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3617147Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\wbem\wbemprox.dll",,,,,,,,,140724659093504,140724659093504,128849,86016,1588632653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3631554Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\pla.dll",,,,,,,,,140724190838784,140724190838784,1685647,1638400,2378227599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3632764Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,140725767766016,140725767766016,1025895,991232,1316142581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3634350Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\nsi.dll",,,,,,,,,140725764882432,140725764882432,73984,40960,3070093571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3641620Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14888 EDRi.exe",15172,,,"14888 EDRi.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,140725719400448,140725719400448,286201,221184,2803059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3644849Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\pdh.dll",,,,,,,,,140725531574272,140725531574272,372057,352256,3869770470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3645409Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14888 EDRi.exe",14604,,,"14888 EDRi.exe",,,"C:\Windows\System32\cabinet.dll",,,,,,,,,140725239808000,140725239808000,195802,172032,791399748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3646357Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14888 EDRi.exe",14752,,,"14888 EDRi.exe",,,"C:\Windows\System32\wevtapi.dll",,,,,,,,,140725671886848,140725671886848,365593,339968,4203236782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3658630Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\wbem\wbemprox.dll",,,,,,,,,140724659093504,140724659093504,128849,73728,1588632653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3664752Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14888 EDRi.exe",15172,,,"14888 EDRi.exe",,,"C:\Windows\System32\wbemcomn.dll",,,,,,,,,140725547171840,140725547171840,511578,499712,598598288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3692516Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\wbem\wbemsvc.dll",,,,,,,,,140724655489024,140724655489024,95818,86016,1684887574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.3708631Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\wbem\fastprox.dll",,,,,,,,,140724656078848,140724656078848,1010423,983040,214479534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.5567125Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart "," 9948 ServiceHub.IntellicodeModelService.exe",11832,,," 9948 ServiceHub.IntellicodeModelService.exe",,,,,,,,,,,,,,,,,,18446732037747200000,18446732037747175424,140724522380976,0,1057126854656,4124,1057132642304,1057132625920,140724522380976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:25.7313557Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 1320 PerfWatson2.exe",12656,,," 1320 PerfWatson2.exe",,,,,,,,,,,,,,,,,995220,18446732037745823744,18446732037745799168,140724522380976,0,687052595200,12656,687051767808,687051751424,140724522380976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.0014397Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 3148 svchost.exe",,,,,,,,,,,,,,,,,,18446732037745823744,18446732037745799168,140725786467264,0,147129745408,13724,147131465728,147131400192,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.2070311Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","    4 System",72,,," 4356 svchost.exe",,,,,,,,,,,,,,,,,,18446732037747286016,18446732037747261440,140725786467264,0,564128661504,4832,564130217984,564130185216,140725786467264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.5736053Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3208 svchost.exe",7056,,," 3208 svchost.exe",,,,,,,,,,,,,,,,,45368200,18446732037832630272,18446732037832605696,140724657607072,249,175590043648,7056,175598731264,175598698496,140724657607072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6369164Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3208 svchost.exe",7972,,," 3208 svchost.exe",,,,,,,,,,,,,,,,,182501080,18446732037737205760,18446732037737181184,140724657607072,249,175589978112,7972,175596109824,175596077056,140724657607072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6369286Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStopStop "," 3208 svchost.exe",5768,,," 3208 svchost.exe",,,,,,,,,,,,,,,,,428248600,18446732037740212224,18446732037740187648,140724657607072,249,175590010880,5768,175596634112,175596601344,140724657607072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6954032Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\wbem\wbemsvc.dll",,,,,,,,,140724655489024,140724655489024,95818,98304,1684887574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6955274Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\wbem\fastprox.dll",,,,,,,,,140724656078848,140724656078848,1010423,995328,214479534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6956431Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\ntmarta.dll",,,,,,,,,140725719400448,140725719400448,286201,233472,2803059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6957417Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\SHCore.dll",,,,,,,,,140725767766016,140725767766016,1025895,1003520,1316142581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6957877Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\cabinet.dll",,,,,,,,,140725239808000,140725239808000,195802,184320,791399748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6958623Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\pdh.dll",,,,,,,,,140725531574272,140725531574272,372057,364544,3869770470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6958879Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\nsi.dll",,,,,,,,,140725764882432,140725764882432,73984,53248,3070093571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6959759Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\wevtapi.dll",,,,,,,,,140725671886848,140725671886848,365593,352256,4203236782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6961018Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\pla.dll",,,,,,,,,140724190838784,140724190838784,1685647,1650688,2378227599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6961733Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\wbemcomn.dll",,,,,,,,,140725547171840,140725547171840,511578,512000,598598288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6962059Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","14888 EDRi.exe",8008,,,"14888 EDRi.exe",,,"C:\Windows\System32\wbem\wbemprox.dll",,,,,,,,,140724659093504,140724659093504,128849,86016,1588632653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6968703Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","14888 EDRi.exe",8008,,,"    4 System",,,,,,,,,,,,,,,,,,18446732037740212224,18446732037740187648,18446735293023816752,0,0,11112,0,0,18446735293023816752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6975862Z","ETW","Microsoft-Windows-Kernel-File",30,"CreateNewFileInfo ","    4 System",11112,,,,,,"C:\Windows\System32\LogFiles\WMI\RtBackup\EtwRTEDRi-Misc.etl",,,,,,,,,,,,,,,,,,,,,,,,128,83886112,18446609434071572896,18446609434123565672,11112,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:26.6975992Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo ","    4 System",11112,,,,,,"C:\Windows\System32\LogFiles\WMI\RtBackup\EtwRTEDRi-Misc.etl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446713878561571184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
